,Longitude,Latitude,Housing_median_age,Total_rooms,Total_bedrooms,Population,Households,Median_income,Ocean_proximity,House_value
19297,-1.137203166226916,1.0873015873015868,-0.15789473684210525,-0.2899573592118806,-0.3552346570397112,-0.27398720682302774,-0.28307692307692306,0.29281831318668716,0,0.5340223944875108
19298,-1.137203166226916,1.092592592592593,-0.15789473684210525,0.08586972504043523,0.10397111913357401,-0.04477611940298507,0.033846153846153845,-0.2704314517053924,0,-0.08957795004306632
19299,-1.1477572559366802,1.092592592592593,-0.6842105263157895,-0.2581973239229525,-0.4216606498194946,-0.3976545842217484,-0.39692307692307693,0.41328531779709615,0,0.2563307493540052
19300,-1.145118733509238,1.092592592592593,-0.5263157894736842,-0.21290986619614763,-0.12707581227436823,-0.31769722814498935,-0.06461538461538462,-0.4921439548592791,0,0.5553832902670112
19301,-1.1424802110817962,1.092592592592593,-0.3684210526315789,-0.49345684458167915,-0.5631768953068592,-0.6108742004264393,-0.5815384615384616,0.04137899396747495,0,0.37209302325581395
19302,-1.1424802110817962,1.092592592592593,0.15789473684210525,-0.4058226731363035,-0.5227436823104693,-0.44136460554371004,-0.5046153846153846,0.5538913227974405,0,0.42170542635658914
19303,-1.1424802110817962,1.0899470899470909,-0.10526315789473684,0.2576091751213057,0.1184115523465704,0.0650319829424307,0.17846153846153845,0.4488382228134966,0,0.5526270456503015
19304,-1.1266490765171555,1.0820105820105825,0.05263157894736842,0.07822379061902661,-0.18483754512635378,-0.22174840085287847,-0.15384615384615385,0.6869738743491527,0,0.294229112833764
19305,-1.1556728232190023,1.092592592592593,0.2631578947368421,-0.5816791648287016,-0.6729241877256318,-0.6663113006396588,-0.7046153846153846,0.44952634355574955,0,0.6318690783807063
19306,-1.1292875989445936,1.0767195767195765,0.15789473684210525,-0.042934862520217616,-0.3292418772563177,-0.3443496801705757,-0.3169230769230769,0.48292313691309063,0,0.7648578811369509
19307,-1.1424802110817962,1.0767195767195765,-0.21052631578947367,0.5528598735480077,0.3783393501805054,0.464818763326226,0.4338461538461538,0.2096015780902356,0,0.44375538329026704
19308,-1.1583113456464407,1.0793650793650804,-0.47368421052631576,0.7510660197029848,0.5487364620938628,0.5063965884861408,0.5415384615384615,0.6984884281028514,0,0.664944013781223
19309,-1.1398416886543579,1.0846560846560847,-0.5789473684210527,0.15997647404793414,-0.14151624548736463,-0.03731343283582089,-0.055384615384615386,0.7991834300525268,0,0.7869078380706288
19310,-1.1503957783641183,1.0873015873015868,-0.6842105263157895,-0.21467431260108807,-0.4187725631768953,-0.3795309168443497,-0.3446153846153846,0.41695529508911167,0,0.8633936261843238
19311,-1.1609498680738826,1.0899470899470909,-0.6842105263157895,-0.06469636818114984,-0.19927797833935018,-0.2505330490405117,-0.2246153846153846,1.0237401656077254,0,0.6049956933677864
19312,-1.1530343007915604,1.1058201058201054,0.10526315789473684,-0.34877223937656227,-0.4216606498194946,-0.47974413646055436,-0.3723076923076923,-0.04023212606371993,0,0.2053402239448751
19313,-1.1609498680738826,1.1005291005291011,-0.05263157894736842,0.15350683722981914,-0.002888086642599278,-0.16098081023454158,-0.08615384615384615,0.7415189118517331,0,0.6105081826012059
19314,-1.1556728232190023,1.1031746031746033,0.3684210526315789,-0.08234083223055433,-0.1472924187725632,-0.10767590618336886,-0.19076923076923077,0.2338693029336882,0,-0.05167958656330749
19315,-1.1662269129287628,1.1031746031746033,-0.5263157894736842,-0.09351565946184384,-0.25415162454873647,-0.3347547974413646,-0.31076923076923074,0.5209991513177512,0,0.6208440999138674
19316,-1.1609498680738826,1.0952380952380951,-0.3684210526315789,0.45463902367298925,0.2888086642599278,0.2974413646055437,0.3261538461538461,0.44782897905819224,0,0.8068906115417743
19317,-1.2005277044854936,1.1190476190476197,0.05263157894736842,1.0880752830466107,1.4209386281588448,0.23560767590618337,0.5323076923076923,-0.42145101727183054,4,-0.3252368647717485
19318,-1.1952506596306096,1.1111111111111116,1.2105263157894737,0.015880017644464048,0.17617328519855596,-0.6844349680170576,-0.46153846153846156,-0.6785788012936668,4,-0.41136950904392766
19319,-1.1846965699208492,1.1058201058201054,0.0,1.3662696662255551,1.4469314079422382,0.17270788912579957,0.556923076923077,-0.19946326582104257,0,-0.12127476313522825
19320,-1.1926121372031715,1.1164021164021158,0.42105263157894735,-0.5575650639611822,-0.4505415162454874,-0.8656716417910447,-0.7169230769230769,-0.9925453586255933,4,-0.423083548664944
19321,-1.1952506596306096,1.1322751322751323,0.3157894736842105,0.0176444640494045,0.14151624548736463,-0.42430703624733473,-0.2676923076923077,-0.1391380140835377,0,-0.29491817398794146
19322,-1.1899736147757294,1.124338624338624,0.21052631578947367,-0.33053962652551094,-0.13862815884476534,-0.43390191897654584,-0.30153846153846153,-0.39553180264697096,4,-0.18329026701119724
19323,-1.1820580474934073,1.1216931216931219,0.7894736842105263,0.651080723423026,0.8895306859205776,-0.057569296375266525,0.18769230769230769,-0.737803059843567,0,-0.32385874246339363
19324,-1.1820580474934073,1.1296296296296302,1.0,1.0657256285840317,1.2187725631768953,0.09701492537313433,0.49846153846153846,-0.6506410991581989,0,-0.5581395348837209
19325,-1.174142480211085,1.1296296296296302,1.0526315789473684,-0.5799147184237612,-0.5747292418772563,-0.7046908315565032,-0.6923076923076923,0.08234511548959811,0,-0.21291989664082686
19326,-1.174142480211085,1.1216931216931219,0.8947368421052632,0.08998676665196295,0.155956678700361,-0.38272921108742003,-0.13230769230769232,-0.4143404362685504,0,-0.4320413436692506
19327,-1.1662269129287628,1.1190476190476197,0.42105263157894735,0.2011468901632113,0.2339350180505415,-0.03091684434968017,0.2,0.04564534256944302,0,-0.22876830318690783
19328,-1.1556728232190023,1.1164021164021158,-0.10526315789473684,1.039258932509925,0.976173285198556,0.7100213219616205,0.9415384615384615,-0.012065050347500767,0,0.05581395348837209
19329,-1.1583113456464407,1.1111111111111116,-0.21052631578947367,-0.3317159241288046,-0.35812274368231045,-0.4573560767590618,-0.32,-0.4431956327270223,0,0.4788975021533161
19330,-1.1503957783641183,1.1111111111111116,-0.3684210526315789,0.7063667107778268,0.3234657039711191,0.15245202558635396,0.3169230769230769,0.5393490377778287,0,0.5960378983634798
19331,-1.174142480211085,1.1190476190476197,0.42105263157894735,0.6128510513159829,0.8115523465703971,-0.4147121535181237,-0.2,-0.379659150859004,0,-0.43135228251507324
19332,-1.1662269129287628,1.1111111111111116,-0.5789473684210527,-0.06234377297456256,0.28843480877274175,-0.27078891257995735,-0.24615384615384617,0.44278276028167085,0,0.4975021533161068
19333,-1.1160949868073913,1.1428571428571426,-1.3157894736842106,2.8907513600941037,1.911913357400722,1.8869936034115138,1.9507692307692308,0.6976168084959977,0,0.4210163652024117
19334,-1.1424802110817962,1.1349206349206344,-1.105263157894737,2.389648581091016,1.8772563176895307,1.920042643923241,1.8184615384615384,0.1499185723788336,0,0.10611541774332472
19335,-1.1503957783641183,1.126984126984128,-0.8421052631578947,1.5768269372151154,1.184115523465704,1.4946695095948828,1.0861538461538462,0.05665527444548955,0,0.024117140396210164
19336,-1.1319261213720357,1.1296296296296302,-1.0526315789473684,0.9010439641229231,0.6180505415162455,0.7707889125799574,0.6861538461538461,0.33800490859462834,0,0.48992248062015503
19337,-1.1398416886543579,1.1322751322751323,-0.8947368421052632,0.0952801058667843,0.4996389891696751,-0.26332622601279315,0.40307692307692305,-1.091588870793862,0,-0.278380706287683
19338,-1.1424802110817962,1.1296296296296302,-0.10526315789473684,-0.17879723570063227,-0.2252707581227437,-0.27611940298507465,-0.28307692307692306,-0.11872376539670157,0,-0.04685615848406546
19339,-1.1345646437994776,1.1322751322751323,-1.263157894736842,1.093368622261432,0.8635379061371841,0.7686567164179104,0.8553846153846154,0.11101681308346924,0,0.23496985357450473
19340,-1.1556728232190023,1.150793650793651,-0.3157894736842105,0.32289369210410235,0.23971119133574006,0.3091684434968017,0.28,0.09234580361034028,0,-0.041343669250646
19341,-1.1556728232190023,1.153439153439153,1.2105263157894737,-0.3605352154094986,-0.259927797833935,-0.4253731343283582,-0.16923076923076924,-0.6167855586393557,0,-0.13574504737295434
19342,-1.1530343007915604,1.150793650793651,1.2105263157894737,-0.21996765181590944,-0.16750902527075812,-0.19616204690831557,-0.08923076923076922,-0.06124274606050863,0,0.024806201550387597
19343,-1.1530343007915604,1.153439153439153,0.3157894736842105,0.27642993677400385,0.24259927797833936,0.06929637526652452,0.27692307692307694,-0.3631442530449342,0,-0.03927648578811369
19344,-1.1556728232190023,1.153439153439153,-0.5789473684210527,0.3493603881782091,0.3436823104693141,0.5341151385927505,0.4,-0.159322889189623,0,-0.024806201550387597
19345,-1.1424802110817962,1.158730158730159,0.0,0.028819291280694017,-0.15306859205776174,-0.05223880597014925,-0.1076923076923077,0.15290042892859618,0,0.06132644272179156
19346,-1.145118733509238,1.1428571428571426,-0.631578947368421,1.8067931186590207,1.6895306859205776,0.9275053304904051,1.48,-0.13285317797096113,0,-0.07510766580534023
19347,-1.1424802110817962,1.150793650793651,0.631578947368421,0.34877223937656227,0.18194945848375452,-0.1908315565031983,-0.13846153846153847,0.2268963460788587,0,0.1515934539190353
19348,-1.1503957783641183,1.153439153439153,-0.6842105263157895,1.347448904572857,0.768231046931408,0.7910447761194029,0.8861538461538462,0.484666376126798,0,0.4472006890611542
19349,-1.1926121372031715,1.1666666666666672,0.21052631578947367,-0.7134244963975885,-0.8404332129963898,-0.8230277185501066,-0.8523076923076923,0.5287978530632843,0,0.4582256675279931
19350,-1.174142480211085,1.1402116402116405,0.21052631578947367,-0.3511248345831495,-0.4967509025270758,-0.4669509594882729,-0.48923076923076925,0.7182604307635849,0,0.599483204134367
19351,-1.174142480211085,1.158730158730159,-0.15789473684210525,1.1310101455668284,0.7913357400722022,0.9658848614072495,0.6984615384615385,0.24923733284400318,0,0.7448751076658053
19352,-1.176781002638527,1.182539682539682,0.42105263157894735,-0.34053815615350685,-0.3176895306859206,-0.3230277185501066,-0.37538461538461537,-0.2548799229304767,0,-0.19569336778639104
19353,-1.1556728232190023,1.1693121693121693,0.15789473684210525,1.1445375680047052,0.8086642599277978,0.9456289978678039,0.676923076923077,0.09193293116498848,0,0.33281653746770024
19354,-1.1503957783641183,1.1931216931216941,-0.5789473684210527,0.42876047640052933,0.21660649819494585,-0.14818763326226012,-0.012307692307692308,0.5323760809229993,0,0.4272179155900086
19355,-1.110817941952511,1.1640211640211633,0.7368421052631579,-0.43699455962358474,-0.4447653429602888,-0.6226012793176973,-0.5692307692307692,0.1704245704979701,0,0.20878552971576228
19356,-1.1978891820580517,1.1984126984126984,-0.6842105263157895,1.129245699161888,0.955956678700361,0.8869936034115139,0.8123076923076923,-0.07330779640800959,0,-0.053746770025839795
19357,-1.1952506596306096,1.2037037037037044,0.3157894736842105,-0.6887222467284223,-0.6498194945848376,-0.7228144989339019,-0.5969230769230769,-0.23386930293368802,0,-0.2694229112833764
19358,-1.1952506596306096,1.2037037037037044,0.8421052631578947,-0.24114100867519483,-0.14151624548736463,-0.26652452025586354,-0.12923076923076923,-0.13409179530701634,0,-0.2818260120585702
19359,-1.1926121372031715,1.2010582010582005,-0.42105263157894735,-1.039258932509925,-0.9877256317689531,-1.103411513859275,-1.0307692307692307,-0.008807945500837059,0,-0.31972437553832905
19360,-1.1926121372031715,1.1984126984126984,0.15789473684210525,0.33524481693868546,0.2628158844765343,0.267590618336887,0.38769230769230767,-0.128540954652843,0,-0.31421188630490954
19361,-1.2163588390501343,1.1984126984126984,-0.47368421052631576,0.5775621232171739,0.7913357400722022,0.5085287846481876,0.7046153846153846,-0.3213065119159574,0,-0.10542635658914729
19362,-1.3192612137203195,1.1746031746031755,-1.0526315789473684,1.9303043670048523,1.6779783393501806,-0.6098081023454158,-0.2523076923076923,-0.10197949400188074,4,0.7972437553832903
19363,-1.2532981530343035,1.1746031746031755,0.47368421052631576,-0.3922952506984267,-0.3667870036101083,-0.6364605543710021,-0.7169230769230769,-0.3751175539601348,4,-0.3335055986218777
19364,-1.2559366754617454,1.1322751322751323,-0.10526315789473684,0.9004558153212763,0.9415162454873646,0.11940298507462686,0.3353846153846154,-0.08312498566415101,4,-0.1529715762273902
19365,-1.211081794195254,1.0899470899470909,-0.05263157894736842,0.6881340979267755,0.6873646209386282,-0.25906183368869934,-0.11076923076923077,0.17519554097759035,4,0.36451335055986217
19366,-1.1794195250659651,1.1005291005291011,1.105263157894737,0.2370239670636671,0.2483754512635379,-0.24093816631130063,-0.1476923076923077,-0.2740096795651076,0,-0.3913867355727821
19367,-1.2084432717678122,1.1111111111111116,0.10526315789473684,-0.7481252756947507,-0.6382671480144404,-0.9445628997867804,-0.8307692307692308,-0.5384315434548247,4,-0.4630490956072351
19368,-1.1715039577836468,1.0899470899470909,-0.5789473684210527,0.25584472871636527,0.17906137184115523,-0.04051172707889126,0.015384615384615385,0.18294836800697317,0,0.5705426356589147
19369,-1.1952506596306096,1.0846560846560847,-0.6842105263157895,-0.3711218938391413,-0.4043321299638989,-0.4136460554371002,-0.38461538461538464,0.1486799550427784,4,0.6139534883720931
19370,-1.1899736147757294,1.0767195767195765,-1.105263157894737,0.6446110866049111,0.5747292418772563,-0.3358208955223881,0.027692307692307693,0.9678188866206391,4,1.275452196382429
19371,-0.6200527704485523,0.9682539682539689,-0.10526315789473684,-0.9739744155271284,-1.0223826714801445,-1.035181236673774,-1.0369230769230768,-0.09243755304264045,1,0.19707149009474592
19372,-0.6068601583113499,0.9417989417989421,-0.631578947368421,1.235112483458315,0.8404332129963898,0.685501066098081,0.8307692307692308,-0.12299011399866942,1,0.618776916451335
19373,-0.6358839050131968,0.93915343915344,-0.10526315789473684,1.2268784002352595,0.9010830324909748,1.0405117270788913,1.0369230769230768,0.07720714728077635,1,-0.044099913867355726
19374,-0.6358839050131968,0.9259259259259256,-0.47368421052631576,-0.9157476841640935,-0.9415162454873646,-0.9189765458422174,-0.9261538461538461,-0.6112347179851824,1,-0.16124031007751938
19375,-0.6253298153034326,0.9179894179894175,-0.10526315789473684,-0.9522129098661961,-0.9963898916967509,-0.9626865671641791,-1.0092307692307692,-0.19322430442461627,1,0.024806201550387597
19376,-0.6068601583113499,0.9259259259259256,-0.7894736842105263,0.8257609175121305,0.20216606498194944,0.36140724946695096,0.27076923076923076,0.9119893570658534,1,0.6587424633936262
19377,-0.5989445910290278,0.9179894179894175,-0.6842105263157895,-0.46110866049110427,-0.5689530685920577,-0.4626865671641791,-0.6584615384615384,0.022249237332844098,1,0.053746770025839795
19378,-0.5804749340369413,0.9285714285714296,0.8947368421052632,-0.997500367593001,-1.0166064981949459,-0.988272921108742,-1.0123076923076924,-0.09936463518131966,1,0.7055986218776916
19379,-0.6279683377308746,0.9285714285714296,-1.0526315789473684,1.59447140126452,1.392057761732852,1.3795309168443497,1.5815384615384616,0.028029451567768496,1,-0.2549526270456503
19380,-0.6226912928759906,0.9285714285714296,1.2105263157894737,-0.9945596235847669,-1.0310469314079422,-1.033049040511727,-1.0492307692307692,-0.7671628781796911,1,-0.6497846683893196
19381,-0.6253298153034326,0.9285714285714296,0.8421052631578947,-0.8857520952801059,-0.8924187725631769,-0.9690831556503199,-0.8769230769230769,-0.8330848452875196,1,-0.48440999138673557
19382,-0.6253298153034326,0.9285714285714296,0.47368421052631576,-0.3423026025584473,-0.4592057761732852,-0.5373134328358209,-0.44,0.13312842626786267,1,-0.5739879414298019
19383,-0.6253298153034326,0.9285714285714296,-0.05263157894736842,-0.5405087487134245,-0.5949458483754513,-0.6727078891257996,-0.5446153846153846,-0.5424685184760417,1,-0.5857019810508183
19384,-0.6279683377308746,0.9259259259259256,-0.6842105263157895,-0.5605058079694163,-0.5458483754512635,-0.6023454157782516,-0.5138461538461538,-0.8351492075142783,1,-0.45753660637381566
19385,-0.6226912928759906,0.9285714285714296,-0.47368421052631576,-0.8681076312307013,-0.8115523465703971,-0.7942430703624733,-0.7938461538461539,-0.6658715049200632,1,-0.7055986218776916
19386,-0.6226912928759906,0.9285714285714296,0.42105263157894735,-0.22878988384061166,-0.10108303249097472,-0.24520255863539445,-0.13230769230769232,-0.48769410739271046,1,-0.7069767441860465
19387,-0.6253298153034326,0.9259259259259256,0.15789473684210525,-0.6840170563152478,-0.6931407942238267,-0.5788912579957356,-0.64,-0.20327086726150873,1,-0.6256675279931094
19388,-0.6279683377308746,0.9259259259259256,-0.6842105263157895,-0.061755624172915746,-0.07220216606498195,-0.042643923240938165,-0.003076923076923077,-0.4446636236438285,1,-0.43617571059431526
19389,-0.6226912928759906,0.9232804232804235,-0.15789473684210525,-1.234524334656668,-1.2534296028880867,-1.2334754797441365,-1.243076923076923,-0.8761153290364014,1,-0.6525409130060292
19390,-0.6226912928759906,0.9312169312169317,-0.7368421052631579,0.8387001911483606,0.6382671480144404,0.5522388059701493,0.6215384615384615,-0.09996100649127222,1,-0.3341946597760551
19391,-0.6226912928759906,0.9312169312169317,-0.21052631578947367,-1.0033818556094691,0.28843480877274175,-0.920042643923241,-0.9323076923076923,-0.5811867789068054,1,-0.7469422911283377
19392,-0.6226912928759906,0.9285714285714296,0.3157894736842105,-1.013380385237465,-0.9877256317689531,-0.964818763326226,-0.9507692307692308,-0.4938413193568364,1,-0.7214470284237726
19393,-0.6226912928759906,0.9312169312169317,0.05263157894736842,-0.5922658432583444,-0.5487364620938628,-0.593816631130064,-0.5292307692307693,-0.5946280707388122,1,-0.6373815676141258
19394,-0.6174142480211103,0.9285714285714296,-0.47368421052631576,-0.24114100867519483,-0.10108303249097472,-0.11087420042643924,-0.024615384615384615,-0.8527650985159528,1,-0.43410852713178294
19395,-0.6226912928759906,0.9285714285714296,-1.0,-1.0022055580061755,-0.9472924187725632,-0.9285714285714286,-0.9692307692307692,-0.9984631970089685,1,-0.6511627906976745
19396,-0.6174142480211103,0.9259259259259256,-0.42105263157894735,-0.9951477723864137,-0.9877256317689531,-1.0095948827292112,-1.003076923076923,-0.28547835860265597,1,-0.4630490956072351
19397,-0.6174142480211103,0.9338624338624338,-0.6842105263157895,-0.7257756212321718,-0.7913357400722022,-0.6588486140724946,-0.7815384615384615,0.07005069156134609,1,-0.3982773471145564
19398,-0.643799472295519,0.9206349206349214,0.42105263157894735,-0.10057344508160565,-0.10397111913357401,0.10554371002132196,-0.036923076923076927,-0.5654058765511388,1,-0.6049956933677864
19399,-0.6464379947229573,0.9206349206349214,0.3157894736842105,-0.5652109983825908,-0.49097472924187724,-0.6940298507462687,-0.44,-0.5449457531481522,1,-0.6167097329888027
19400,-0.6490765171503993,0.9206349206349214,-0.5789473684210527,0.7798853109836789,0.6584837545126354,0.8443496801705757,0.5907692307692308,-0.243365369176778,1,-0.15986218776916453
19401,-0.6490765171503993,0.9179894179894175,-0.8947368421052632,0.8716365240405822,0.7913357400722022,1.5820895522388059,1.0246153846153847,-0.3111681996467645,1,-0.599483204134367
19402,-0.643799472295519,0.9179894179894175,-0.7894736842105263,0.39523599470666076,0.28843480877274175,1.2025586353944564,0.5753846153846154,-0.4131018189324952,1,-0.6766580534022395
19403,-0.643799472295519,0.9153439153439153,-0.5789473684210527,-1.0210263196588738,-1.059927797833935,-0.9797441364605544,-1.04,0.39066908273505074,1,-0.0013781223083548665
19404,-0.6569920844327215,0.9126984126984132,-0.3684210526315789,-0.9957359211880605,-1.007942238267148,-1.035181236673774,-0.9938461538461538,-0.5109067137647084,1,0.6139534883720931
19405,-0.6596306068601597,0.9100529100529111,-0.7894736842105263,4.541685046316718,4.184837545126354,3.4008528784648187,4.218461538461538,0.024267724843452607,1,-0.12954349698535744
19406,-0.6543535620052795,0.9074074074074071,-0.7894736842105263,1.9920599911777679,1.36028880866426,1.7622601279317698,1.7261538461538461,0.14909282748813,1,-0.03652024117140396
19407,-0.638522427440635,0.9206349206349214,-0.5263157894736842,-0.2570210263196589,-0.32057761732851986,-0.3315565031982942,-0.3476923076923077,-0.13065119159575186,1,-0.020671834625323
19408,-0.638522427440635,0.9179894179894175,0.10526315789473684,-0.7569475077194531,-0.8202166064981949,-0.7857142857142857,-0.796923076923077,-0.5176961717549372,1,-0.06546080964685616
19409,-0.641160949868077,0.9100529100529111,-0.2631578947368421,-0.9410380826349066,-0.9415162454873646,-0.9552238805970149,-0.9138461538461539,-0.8796935568961166,1,-0.16124031007751938
19410,-0.6464379947229573,0.9100529100529111,-0.21052631578947367,-0.6599029554477283,-0.8057761732851986,-0.8272921108742004,-0.8307692307692308,0.39690804413147723,1,-0.03858742463393626
19411,-0.6543535620052795,0.9179894179894175,-0.5263157894736842,0.939861785031613,0.30324909747292417,0.2622601279317697,0.16615384615384615,1.015115718971489,1,0.47476313522825153
19412,-0.6649076517150436,0.9206349206349214,-0.7894736842105263,0.14174386119688281,-0.4072202166064982,-0.39445628997867804,-0.3323076923076923,2.405440741335413,1,1.759173126614987
19413,-0.6649076517150436,0.9153439153439153,-0.3157894736842105,-0.44346419644169977,-0.5025270758122744,-0.5213219616204691,-0.5046153846153846,-0.45241645067321135,1,-0.1281653746770026
19414,-0.6781002638522461,0.9179894179894175,-1.263157894736842,0.07587119541243935,-0.05198555956678701,0.08528784648187633,-0.036923076923076927,0.6371080578938921,1,-0.1639965546942291
19415,-0.6807387862796843,0.9126984126984132,0.5263157894736842,-1.119835318335539,-1.1581227436823105,-1.1449893390191899,-1.1446153846153846,-0.07330779640800959,1,0.2260120585701981
19416,-0.6833773087071263,0.9074074074074071,-0.5263157894736842,2.5560946919570653,2.235379061371841,2.5511727078891258,2.1969230769230768,-0.14230336949790104,1,-0.34728682170542635
19417,-0.6992084432717708,0.9100529100529111,0.0,-0.46110866049110427,-0.6209386281588448,-0.44243070362473347,-0.5661538461538461,-0.13565153565612295,1,0.053746770025839795
19418,-0.6860158311345683,0.9021164021164029,0.05263157894736842,-0.2787825319805911,-0.44187725631768954,-0.39019189765458423,-0.3630769230769231,-0.08560222033626161,1,0.2776916451335056
19419,-0.6860158311345683,0.8862433862433864,0.6842105263157895,-0.19997059255991767,-0.41010830324909747,-0.26119402985074625,-0.37538461538461537,0.16129550198408163,1,-0.05719207579672696
19420,-0.709762532981535,0.8941798941798946,0.7368421052631579,-0.5193353918541391,-0.6613718411552346,-0.591684434968017,-0.6523076923076923,-0.3026813771589787,1,0.053746770025839795
19421,-0.6781002638522461,0.9100529100529111,-1.1578947368421053,4.26231436553448,4.069314079422383,3.9029850746268657,4.04,-0.03339679335734089,1,-0.19155900086132643
19422,-0.6728232189973659,0.9100529100529111,1.2105263157894737,-1.04572856932804,-1.0945848375451264,-1.1140724946695095,-1.1353846153846154,-0.10606234373924804,1,0.12265288544358312
19423,-0.6728232189973659,0.9074074074074071,-1.263157894736842,4.395824143508308,3.468592057761733,3.5,3.5876923076923077,0.45801316604353515,1,0.10887166236003445
19424,-0.667546174142482,0.9126984126984132,-0.21052631578947367,-1.129245699161888,-1.1465703971119134,-1.150319829424307,-1.126153846153846,0.030965433401380985,1,-0.3335055986218777
19425,-0.6701846965699239,0.9074074074074071,-1.2105263157894737,0.282311424790472,0.3436823104693141,0.10660980810234541,0.20307692307692307,-0.03284629676353862,1,-0.28940568475452194
19426,-0.667546174142482,0.9100529100529111,-0.6842105263157895,0.7934127334215556,0.612274368231047,1.023454157782516,0.7876923076923077,-0.08762070784687012,1,-0.37416020671834627
19427,-0.6622691292876017,0.9126984126984132,1.2105263157894737,-1.1910013233348038,-1.1985559566787003,-1.2057569296375266,-1.156923076923077,-0.5893983530976901,1,-0.03238587424633936
19428,-0.6649076517150436,0.9100529100529111,-0.8947368421052632,4.129392736362299,4.23971119133574,3.720682302771855,4.443076923076923,-0.13308255155171217,1,-0.25839793281653745
19429,-0.6781002638522461,0.9021164021164029,0.10526315789473684,-0.7181296868107632,-0.8433212996389892,-0.8347547974413646,-0.8615384615384616,-0.05417803977337874,1,0.11851851851851852
19430,-0.6781002638522461,0.8994708994708989,-1.2105263157894737,0.8986913689163358,0.4620938628158845,0.8816631130063965,0.5753846153846154,0.49108883638782486,1,-0.20396210163652023
19431,-0.6754617414248041,0.8968253968253967,-1.263157894736842,0.5699161887957653,0.30902527075812275,0.6332622601279317,0.3384615384615385,0.47494093630295675,1,-0.22945736434108527
19432,-0.6728232189973659,0.8994708994708989,-0.9473684210526315,-0.27584178797235703,-0.3956678700361011,-0.2697228144989339,-0.3415384615384615,0.29162557056678207,1,-0.11645133505598622
19433,-0.6728232189973659,0.8968253968253967,-1.105263157894737,-0.09880899867666519,-0.1703971119133574,-0.18230277185501065,-0.13538461538461538,-0.08170286946349506,1,-0.34866494401378123
19434,-0.6701846965699239,0.8968253968253967,0.42105263157894735,-1.0304367004852228,-1.0974729241877257,-1.115138592750533,-1.1446153846153846,0.20625272381127152,1,-0.20465116279069767
19435,-0.6728232189973659,0.9021164021164029,-0.6842105263157895,-1.2398176738714894,-1.2101083032490976,-1.0660980810234542,-1.2307692307692308,-1.375690987912012,1,-0.11851851851851852
19436,-0.6622691292876017,0.9074074074074071,-0.5789473684210527,0.7892956918100279,0.644043321299639,0.3049040511727079,0.6738461538461539,-0.05821501479459576,1,-0.22187769164513352
19437,-0.6649076517150436,0.9074074074074071,-0.47368421052631576,0.6751948242905456,0.9299638989169675,0.39658848614072495,0.9107692307692308,-0.4838865059522443,1,-0.30387596899224806
19438,-0.6649076517150436,0.904761904761905,0.21052631578947367,-0.7640052933392149,-0.9097472924187726,-0.8454157782515992,-0.8492307692307692,0.901529921783609,1,-0.23083548664944015
19439,-0.6622691292876017,0.904761904761905,-0.7368421052631579,-0.5263931774739009,-0.7451263537906138,-0.8081023454157783,-0.6553846153846153,1.575062504300755,1,0.018604651162790697
19440,-0.6622691292876017,0.904761904761905,0.0,0.46110866049110427,0.020216606498194945,0.0042643923240938165,0.15692307692307692,0.6677523682822214,1,-0.14883720930232558
19441,-0.6649076517150436,0.904761904761905,0.21052631578947367,0.6487281282164388,0.43032490974729243,0.44029850746268656,0.4646153846153846,0.019588503796132948,1,-0.48234280792420325
19442,-0.6622691292876017,0.9021164021164029,-0.15789473684210525,-1.1980591089545656,-1.2129963898916967,-1.1929637526652452,-1.2030769230769232,-1.1054889097873706,1,-0.6353143841515935
19443,-0.6728232189973659,0.904761904761905,-0.5789473684210527,1.7656227025437436,2.1169675090252706,2.6183368869936032,2.212307692307692,-0.6916072206803219,1,-0.599483204134367
19444,-0.6728232189973659,0.904761904761905,-0.05263157894736842,-0.12821643875900604,-0.11552346570397112,-0.02771855010660981,-0.08923076923076922,-0.5305410922769914,1,-0.6773471145564168
19445,-0.667546174142482,0.9074074074074071,-0.5263157894736842,0.9922070283781796,1.0166064981949459,1.1226012793176972,1.2153846153846153,-0.006422460261027038,1,-0.23910422049956934
19446,-0.6701846965699239,0.9074074074074071,-1.263157894736842,1.1215997647404794,0.9617328519855596,0.8539445628997868,1.0246153846153847,0.12464160378007684,1,-0.232213608957795
19447,-0.6728232189973659,0.9074074074074071,-1.0526315789473684,2.4737538597265107,2.648375451263538,2.2377398720682304,2.6338461538461537,-0.23538316856664435,1,-0.12954349698535744
19448,-0.667546174142482,0.904761904761905,-0.21052631578947367,0.6675488898691369,0.4332129963898917,0.7121535181236673,0.52,0.211574190884694,1,-0.4492678725236865
19449,-0.6701846965699239,0.904761904761905,-0.47368421052631576,0.6334362593736216,0.540072202166065,0.906183368869936,0.6030769230769231,-0.40282588251485185,1,-0.47751937984496123
19450,-0.6701846965699239,0.904761904761905,-0.10526315789473684,-0.10057344508160565,-0.32057761732851986,-0.17270788912579957,-0.31384615384615383,0.11509966282083635,1,-0.4768303186907838
19451,-0.667546174142482,0.904761904761905,-0.05263157894736842,0.4399353036318189,0.3523465703971119,0.47121535181236673,0.4584615384615385,0.0064683349771775325,1,-0.5050818260120585
